FPS|deltaTimeS|materialMode|cameraView|totalObjectCount|visibleObjectCount|culledObjectCount|
119.7246|0.008352501|Single_Expensive|FULL_View|2500|2500|0
119.7089|0.008353599|Single_Expensive|FULL_View|2500|2500|0
119.9386|0.008337599|Single_Expensive|FULL_View|2500|2500|0
119.8984|0.008340398|Single_Expensive|FULL_View|2500|2500|0
120.6956|0.008285304|Single_Expensive|FULL_View|2500|2500|0
116.5705|0.008578501|Single_Expensive|FULL_View|2500|2500|0
121.6737|0.0082187|Single_Expensive|FULL_View|2500|2500|0
122.0123|0.008195898|Single_Expensive|FULL_View|2500|2500|0
119.7877|0.008348101|Single_Expensive|FULL_View|2500|2500|0
119.6058|0.008360799|Single_Expensive|FULL_View|2500|2500|0
119.7849|0.008348299|Single_Expensive|FULL_View|2500|2500|0
121.8219|0.008208701|Single_Expensive|FULL_View|2500|2500|0
117.3805|0.008519303|Single_Expensive|FULL_View|2500|2500|0
121.8621|0.008205995|Single_Expensive|FULL_View|2500|2500|0
71.76742|0.0139339|Single_Expensive|FULL_View|2500|2500|0
137.743|0.007259899|Single_Expensive|FULL_View|2500|2500|0
147.3361|0.006787202|Single_Expensive|FULL_View|2500|2500|0
153.7634|0.006503501|Single_Expensive|FULL_View|2500|2500|0
75.74436|0.0132023|Single_Expensive|FULL_View|2500|2500|0
149.0513|0.006709099|Single_Expensive|FULL_View|2500|2500|0
145.3277|0.006881002|Single_Expensive|FULL_View|2500|2500|0
147.5035|0.0067795|Single_Expensive|FULL_View|2500|2500|0
142.4827|0.007018396|Single_Expensive|FULL_View|2500|2500|0
120.8868|0.008272201|Single_Expensive|FULL_View|2500|2500|0
119.6616|0.008356902|Single_Expensive|FULL_View|2500|2500|0
63.53482|0.0157394|Single_Expensive|FULL_View|2500|2500|0
131.2974|0.007616298|Single_Expensive|FULL_View|2500|2500|0
167.3527|0.005975404|Single_Expensive|FULL_View|2500|2500|0
146.9983|0.006802799|Single_Expensive|FULL_View|2500|2500|0
148.6016|0.006729401|Single_Expensive|FULL_View|2500|2500|0
137.9197|0.007250595|Single_Expensive|FULL_View|2500|2500|0
122.0703|0.008192|Single_Expensive|FULL_View|2500|2500|0
116.9098|0.0085536|Single_Expensive|FULL_View|2500|2500|0
119.2407|0.008386401|Single_Expensive|FULL_View|2500|2500|0
112.5644|0.008883801|Single_Expensive|FULL_View|2500|2500|0
133.3956|0.007496499|Single_Expensive|FULL_View|2500|2500|0
120.2949|0.008312904|Single_Expensive|FULL_View|2500|2500|0
120.0899|0.008327098|Single_Expensive|FULL_View|2500|2500|0
116.0874|0.008614201|Single_Expensive|FULL_View|2500|2500|0
119.5443|0.0083651|Single_Expensive|FULL_View|2500|2500|0
121.5761|0.008225298|Single_Expensive|FULL_View|2500|2500|0
122.2584|0.0081794|Single_Expensive|FULL_View|2500|2500|0
120.0567|0.008329401|Single_Expensive|FULL_View|2500|2500|0
120.4254|0.008303897|Single_Expensive|FULL_View|2500|2500|0
115.8453|0.0086322|Single_Expensive|FULL_View|2500|2500|0
123.3973|0.008103904|Single_Expensive|FULL_View|2500|2500|0
120.7963|0.008278402|Single_Expensive|FULL_View|2500|2500|0
120.575|0.008293594|Single_Expensive|FULL_View|2500|2500|0
118.762|0.008420203|Single_Expensive|FULL_View|2500|2500|0
120.5211|0.0082973|Single_Expensive|FULL_View|2500|2500|0
119.8452|0.008344097|Single_Expensive|FULL_View|2500|2500|0
120.1431|0.008323406|Single_Expensive|FULL_View|2500|2500|0
119.907|0.008339796|Single_Expensive|FULL_View|2500|2500|0
120.2371|0.008316901|Single_Expensive|FULL_View|2500|2500|0
118.4609|0.008441603|Single_Expensive|FULL_View|2500|2500|0
118.772|0.008419494|Single_Expensive|FULL_View|2500|2500|0
123.0375|0.008127601|Single_Expensive|FULL_View|2500|2500|0
119.1171|0.008395104|Single_Expensive|FULL_View|2500|2500|0
120.4907|0.008299397|Single_Expensive|FULL_View|2500|2500|0
118.0735|0.008469303|Single_Expensive|FULL_View|2500|2500|0
121.659|0.008219699|Single_Expensive|FULL_View|2500|2500|0
119.7419|0.008351297|Single_Expensive|FULL_View|2500|2500|0
120.376|0.008307306|Single_Expensive|FULL_View|2500|2500|0
117.7399|0.008493297|Single_Expensive|FULL_View|2500|2500|0
119.8653|0.008342701|Single_Expensive|FULL_View|2500|2500|0
119.729|0.008352197|Single_Expensive|FULL_View|2500|2500|0
121.7744|0.008211905|Single_Expensive|FULL_View|2500|2500|0
120.8752|0.008272994|Single_Expensive|FULL_View|2500|2500|0
120.022|0.008331803|Single_Expensive|FULL_View|2500|2500|0
119.8969|0.008340498|Single_Expensive|FULL_View|2500|2500|0
117.1193|0.008538301|Single_Expensive|FULL_View|2500|2500|0
123.9634|0.0080669|Single_Expensive|FULL_View|2500|2500|0
118.7747|0.008419302|Single_Expensive|FULL_View|2500|2500|0
120.3471|0.008309297|Single_Expensive|FULL_View|2500|2500|0
120.8532|0.008274504|Single_Expensive|FULL_View|2500|2500|0
119.8998|0.008340299|Single_Expensive|FULL_View|2500|2500|0
116.2075|0.0086053|Single_Expensive|FULL_View|2500|2500|0
120.8255|0.008276396|Single_Expensive|FULL_View|2500|2500|0
121.9601|0.008199405|Single_Expensive|FULL_View|2500|2500|0
120.4138|0.008304698|Single_Expensive|FULL_View|2500|2500|0
116.0713|0.008615398|Single_Expensive|FULL_View|2500|2500|0
116.5392|0.008580804|Single_Expensive|FULL_View|2500|2500|0
129.3143|0.0077331|Single_Expensive|FULL_View|2500|2500|0
116.7542|0.008565001|Single_Expensive|FULL_View|2500|2500|0
122.5881|0.008157398|Single_Expensive|FULL_View|2500|2500|0
119.9789|0.008334801|Single_Expensive|FULL_View|2500|2500|0
117.0399|0.008544098|Single_Expensive|FULL_View|2500|2500|0
122.9181|0.008135501|Single_Expensive|FULL_View|2500|2500|0
120.2097|0.0083188|Single_Expensive|FULL_View|2500|2500|0
120.827|0.008276297|Single_Expensive|FULL_View|2500|2500|0
119.5457|0.008365002|Single_Expensive|FULL_View|2500|2500|0
119.4158|0.0083741|Single_Expensive|FULL_View|2500|2500|0
119.6344|0.008358801|Single_Expensive|FULL_View|2500|2500|0
120.6709|0.008287004|Single_Expensive|FULL_View|2500|2500|0
120.2357|0.008316999|Single_Expensive|FULL_View|2500|2500|0
120.363|0.008308198|Single_Expensive|FULL_View|2500|2500|0
119.4872|0.008369097|Single_Expensive|FULL_View|2500|2500|0
120.0192|0.008332001|Single_Expensive|FULL_View|2500|2500|0
119.0221|0.0084018|Single_Expensive|FULL_View|2500|2500|0
121.058|0.008260502|Single_Expensive|FULL_View|2500|2500|0
119.7276|0.008352295|Single_Expensive|FULL_View|2500|2500|0
121.2297|0.008248802|Single_Expensive|FULL_View|2500|2500|0
118.0372|0.008471903|Single_Expensive|FULL_View|2500|2500|0
120.3095|0.008311898|Single_Expensive|FULL_View|2500|2500|0
120.4399|0.008302898|Single_Expensive|FULL_View|2500|2500|0
118.9174|0.008409197|Single_Expensive|FULL_View|2500|2500|0
121.427|0.008235402|Single_Expensive|FULL_View|2500|2500|0
120.9117|0.0082705|Single_Expensive|FULL_View|2500|2500|0
118.5185|0.0084375|Single_Expensive|FULL_View|2500|2500|0
120.097|0.008326601|Single_Expensive|FULL_View|2500|2500|0
120.3138|0.0083116|Single_Expensive|FULL_View|2500|2500|0
120.1663|0.008321797|Single_Expensive|FULL_View|2500|2500|0
118.9853|0.0084044|Single_Expensive|FULL_View|2500|2500|0
121.5835|0.008224801|Single_Expensive|FULL_View|2500|2500|0
119.5172|0.008367|Single_Expensive|FULL_View|2500|2500|0
118.3726|0.008447902|Single_Expensive|FULL_View|2500|2500|0
120.5924|0.008292397|Single_Expensive|FULL_View|2500|2500|0
119.7275|0.008352303|Single_Expensive|FULL_View|2500|2500|0
122.441|0.008167198|Single_Expensive|FULL_View|2500|2500|0
118.8086|0.0084169|Single_Expensive|FULL_View|2500|2500|0
119.7175|0.008352998|Single_Expensive|FULL_View|2500|2500|0
119.6058|0.008360799|Single_Expensive|FULL_View|2500|2500|0
120.8708|0.0082733|Single_Expensive|FULL_View|2500|2500|0
116.682|0.008570302|Single_Expensive|FULL_View|2500|2500|0
122.1359|0.008187599|Single_Expensive|FULL_View|2500|2500|0
118.4006|0.008445905|Single_Expensive|FULL_View|2500|2500|0
121.8175|0.008208999|Single_Expensive|FULL_View|2500|2500|0
120.6302|0.008289796|Single_Expensive|FULL_View|2500|2500|0
121.0024|0.008264299|Single_Expensive|FULL_View|2500|2500|0
119.6673|0.008356505|Single_Expensive|FULL_View|2500|2500|0
120.0596|0.008329195|Single_Expensive|FULL_View|2500|2500|0
120.4022|0.008305499|Single_Expensive|FULL_View|2500|2500|0
119.373|0.008377105|Single_Expensive|FULL_View|2500|2500|0
119.7964|0.008347498|Single_Expensive|FULL_View|2500|2500|0
116.6058|0.0085759|Single_Expensive|FULL_View|2500|2500|0
121.659|0.008219699|Single_Expensive|FULL_View|2500|2500|0
121.4521|0.008233702|Single_Expensive|FULL_View|2500|2500|0
121.3209|0.008242602|Single_Expensive|FULL_View|2500|2500|0
119.9948|0.008333695|Single_Expensive|FULL_View|2500|2500|0
118.5269|0.008436905|Single_Expensive|FULL_View|2500|2500|0
120.0222|0.008331795|Single_Expensive|FULL_View|2500|2500|0
121.1034|0.008257405|Single_Expensive|FULL_View|2500|2500|0
116.8689|0.008556597|Single_Expensive|FULL_View|2500|2500|0
122.814|0.008142397|Single_Expensive|FULL_View|2500|2500|0
121.3047|0.0082437|Single_Expensive|FULL_View|2500|2500|0
115.4014|0.008665405|Single_Expensive|FULL_View|2500|2500|0
124.0279|0.008062699|Single_Expensive|FULL_View|2500|2500|0
119.0618|0.008399|Single_Expensive|FULL_View|2500|2500|0
120.5822|0.008293098|Single_Expensive|FULL_View|2500|2500|0
120.3934|0.008306101|Single_Expensive|FULL_View|2500|2500|0
118.6916|0.008425198|Single_Expensive|FULL_View|2500|2500|0
119.8293|0.008345203|Single_Expensive|FULL_View|2500|2500|0
120.2125|0.008318601|Single_Expensive|FULL_View|2500|2500|0
121.3666|0.008239498|Single_Expensive|FULL_View|2500|2500|0
118.5284|0.008436798|Single_Expensive|FULL_View|2500|2500|0
121.0316|0.008262302|Single_Expensive|FULL_View|2500|2500|0
119.5157|0.008367099|Single_Expensive|FULL_View|2500|2500|0
119.1256|0.008394501|Single_Expensive|FULL_View|2500|2500|0
117.9524|0.008477997|Single_Expensive|FULL_View|2500|2500|0
119.633|0.0083589|Single_Expensive|FULL_View|2500|2500|0
119.0546|0.008399504|Single_Expensive|FULL_View|2500|2500|0
125.0829|0.007994699|Single_Expensive|FULL_View|2500|2500|0
117.8384|0.008486196|Single_Expensive|FULL_View|2500|2500|0
122.1508|0.0081866|Single_Expensive|FULL_View|2500|2500|0
117.919|0.0084804|Single_Expensive|FULL_View|2500|2500|0
119.8739|0.008342099|Single_Expensive|FULL_View|2500|2500|0
118.6479|0.008428303|Single_Expensive|FULL_View|2500|2500|0
120.3775|0.0083072|Single_Expensive|FULL_View|2500|2500|0
120.9073|0.008270798|Single_Expensive|FULL_View|2500|2500|0
122.5145|0.008162302|Single_Expensive|FULL_View|2500|2500|0
119.8079|0.008346698|Single_Expensive|FULL_View|2500|2500|0
117.7537|0.008492304|Single_Expensive|FULL_View|2500|2500|0
121.2768|0.008245599|Single_Expensive|FULL_View|2500|2500|0
120.6448|0.008288797|Single_Expensive|FULL_View|2500|2500|0
120.4181|0.0083044|Single_Expensive|FULL_View|2500|2500|0
119.0476|0.0084|Single_Expensive|FULL_View|2500|2500|0
120.6418|0.008289002|Single_Expensive|FULL_View|2500|2500|0
119.4358|0.008372697|Single_Expensive|FULL_View|2500|2500|0
120.7321|0.008282802|Single_Expensive|FULL_View|2500|2500|0
121.0376|0.008261898|Single_Expensive|FULL_View|2500|2500|0
119.3688|0.008377402|Single_Expensive|FULL_View|2500|2500|0
119.9515|0.0083367|Single_Expensive|FULL_View|2500|2500|0
108.9811|0.0091759|Single_Expensive|FULL_View|2500|2500|0
134.1399|0.007454904|Single_Expensive|FULL_View|2500|2500|0
119.1555|0.008392396|Single_Expensive|FULL_View|2500|2500|0
119.9645|0.008335799|Single_Expensive|FULL_View|2500|2500|0
118.2438|0.0084571|Single_Expensive|FULL_View|2500|2500|0
119.7404|0.008351403|Single_Expensive|FULL_View|2500|2500|0
118.3418|0.008450099|Single_Expensive|FULL_View|2500|2500|0
120.5357|0.008296301|Single_Expensive|FULL_View|2500|2500|0
118.5551|0.008434899|Single_Expensive|FULL_View|2500|2500|0
125.8891|0.007943502|Single_Expensive|FULL_View|2500|2500|0
120.1375|0.008323795|Single_Expensive|FULL_View|2500|2500|0
118.0219|0.008473001|Single_Expensive|FULL_View|2500|2500|0
120.5269|0.008296903|Single_Expensive|FULL_View|2500|2500|0
120.6055|0.008291497|Single_Expensive|FULL_View|2500|2500|0
119.1667|0.008391603|Single_Expensive|FULL_View|2500|2500|0
121.8384|0.008207596|Single_Expensive|FULL_View|2500|2500|0
117.7024|0.008496003|Single_Expensive|FULL_View|2500|2500|0
121.3298|0.008242|Single_Expensive|FULL_View|2500|2500|0
119.5858|0.008362195|Single_Expensive|FULL_View|2500|2500|0
120.9878|0.008265299|Single_Expensive|FULL_View|2500|2500|0
116.3169|0.008597201|Single_Expensive|FULL_View|2500|2500|0
123.0299|0.008128104|Single_Expensive|FULL_View|2500|2500|0
117.8426|0.008485898|Single_Expensive|FULL_View|2500|2500|0
118.5452|0.008435601|Single_Expensive|FULL_View|2500|2500|0
123.859|0.008073696|Single_Expensive|FULL_View|2500|2500|0
119.9745|0.008335105|Single_Expensive|FULL_View|2500|2500|0
119.8739|0.008342099|Single_Expensive|FULL_View|2500|2500|0
121.8487|0.008206902|Single_Expensive|FULL_View|2500|2500|0
118.0944|0.008467801|Single_Expensive|FULL_View|2500|2500|0
121.0287|0.0082625|Single_Expensive|FULL_View|2500|2500|0
118.6507|0.008428097|Single_Expensive|FULL_View|2500|2500|0
121.0932|0.0082581|Single_Expensive|FULL_View|2500|2500|0
119.4672|0.0083705|Single_Expensive|FULL_View|2500|2500|0
120.7671|0.008280399|Single_Expensive|FULL_View|2500|2500|0
119.4857|0.008369204|Single_Expensive|FULL_View|2500|2500|0
119.2108|0.008388499|Single_Expensive|FULL_View|2500|2500|0
120.8139|0.008277196|Single_Expensive|FULL_View|2500|2500|0
119.8078|0.008346705|Single_Expensive|FULL_View|2500|2500|0
119.0888|0.008397095|Single_Expensive|FULL_View|2500|2500|0
121.4535|0.008233602|Single_Expensive|FULL_View|2500|2500|0
119.92|0.008338896|Single_Expensive|FULL_View|2500|2500|0
119.8681|0.008342503|Single_Expensive|FULL_View|2500|2500|0
118.9287|0.008408397|Single_Expensive|FULL_View|2500|2500|0
120.2053|0.008319104|Single_Expensive|FULL_View|2500|2500|0
119.198|0.008389399|Single_Expensive|FULL_View|2500|2500|0
122.7612|0.008145897|Single_Expensive|FULL_View|2500|2500|0
117.7579|0.008491999|Single_Expensive|FULL_View|2500|2500|0
120.824|0.008276503|Single_Expensive|FULL_View|2500|2500|0
120.6782|0.008286501|Single_Expensive|FULL_View|2500|2500|0
118.7352|0.008422102|Single_Expensive|FULL_View|2500|2500|0
120.2603|0.008315299|Single_Expensive|FULL_View|2500|2500|0
121.3681|0.008239399|Single_Expensive|FULL_View|2500|2500|0
120.0264|0.008331498|Single_Expensive|FULL_View|2500|2500|0
118.234|0.008457802|Single_Expensive|FULL_View|2500|2500|0
121.3254|0.008242297|Single_Expensive|FULL_View|2500|2500|0
117.2113|0.008531604|Single_Expensive|FULL_View|2500|2500|0
121.3062|0.008243601|Single_Expensive|FULL_View|2500|2500|0
122.7823|0.008144494|Single_Expensive|FULL_View|2500|2500|0
117.4026|0.008517701|Single_Expensive|FULL_View|2500|2500|0
121.293|0.008244501|Single_Expensive|FULL_View|2500|2500|0
116.202|0.008605705|Single_Expensive|FULL_View|2500|2500|0
120.4138|0.008304698|Single_Expensive|FULL_View|2500|2500|0
119.8653|0.008342701|Single_Expensive|FULL_View|2500|2500|0
122.0554|0.008192999|Single_Expensive|FULL_View|2500|2500|0
120.1851|0.0083205|Single_Expensive|FULL_View|2500|2500|0
122.5175|0.008162096|Single_Expensive|FULL_View|2500|2500|0
118.9895|0.008404103|Single_Expensive|FULL_View|2500|2500|0
68.74174|0.0145472|Single_Expensive|FULL_View|2500|2500|0
69.03407|0.0144856|Single_Expensive|FULL_View|2500|2500|0
130.3323|0.007672697|Single_Expensive|FULL_View|2500|2500|0
73.20216|0.0136608|Single_Expensive|FULL_View|2500|2500|0
73.29496|0.0136435|Single_Expensive|FULL_View|2500|2500|0
68.00964|0.0147038|Single_Expensive|FULL_View|2500|2500|0
66.13187|0.0151213|Single_Expensive|FULL_View|2500|2500|0
125.997|0.007936699|Single_Expensive|FULL_View|2500|2500|0
126.6432|0.007896202|Single_Expensive|FULL_View|2500|2500|0
112.7523|0.008868998|Single_Expensive|FULL_View|2500|2500|0
115.7997|0.008635601|Single_Expensive|FULL_View|2500|2500|0
124.4307|0.0080366|Single_Expensive|FULL_View|2500|2500|0
133.6862|0.007480201|Single_Expensive|FULL_View|2500|2500|0
137.2477|0.007286097|Single_Expensive|FULL_View|2500|2500|0
151.4577|0.006602501|Single_Expensive|FULL_View|2500|2500|0
135.2228|0.007395203|Single_Expensive|FULL_View|2500|2500|0
139.0782|0.0071902|Single_Expensive|FULL_View|2500|2500|0
150.8546|0.006628898|Single_Expensive|FULL_View|2500|2500|0
135.3234|0.007389704|Single_Expensive|FULL_View|2500|2500|0
133.5614|0.007487195|Single_Expensive|FULL_View|2500|2500|0
141.1293|0.0070857|Single_Expensive|FULL_View|2500|2500|0
136.1192|0.007346499|Single_Expensive|FULL_View|2500|2500|0
145.7109|0.006862904|Single_Expensive|FULL_View|2500|2500|0
97.11758|0.0102968|Single_Expensive|FULL_View|2500|2500|0
145.8875|0.006854599|Single_Expensive|FULL_View|2500|2500|0
113.5215|0.008808901|Single_Expensive|FULL_View|2500|2500|0
146.2159|0.006839201|Single_Expensive|FULL_View|2500|2500|0
157.8856|0.006333702|Single_Expensive|FULL_View|2500|2500|0
130.5364|0.0076607|Single_Expensive|FULL_View|2500|2500|0
143.1311|0.0069866|Single_Expensive|FULL_View|2500|2500|0
128.5181|0.007781002|Single_Expensive|FULL_View|2500|2500|0
139.0608|0.0071911|Single_Expensive|FULL_View|2500|2500|0
136.7297|0.007313698|Single_Expensive|FULL_View|2500|2500|0
144.8163|0.006905301|Single_Expensive|FULL_View|2500|2500|0
138.8157|0.007203798|Single_Expensive|FULL_View|2500|2500|0
145.2559|0.006884404|Single_Expensive|FULL_View|2500|2500|0
136.1026|0.007347399|Single_Expensive|FULL_View|2500|2500|0
142.1384|0.007035396|Single_Expensive|FULL_View|2500|2500|0
143.0431|0.006990901|Single_Expensive|FULL_View|2500|2500|0
131.5079|0.007604103|Single_Expensive|FULL_View|2500|2500|0
138.9622|0.007196202|Single_Expensive|FULL_View|2500|2500|0
149.842|0.006673696|Single_Expensive|FULL_View|2500|2500|0
138.0205|0.007245302|Single_Expensive|FULL_View|2500|2500|0
130.6183|0.007655896|Single_Expensive|FULL_View|2500|2500|0
139.4466|0.007171202|Single_Expensive|FULL_View|2500|2500|0
126.9067|0.007879805|Single_Expensive|FULL_View|2500|2500|0
123.9081|0.008070501|Single_Expensive|FULL_View|2500|2500|0
122.8713|0.008138598|Single_Expensive|FULL_View|2500|2500|0
121.0947|0.008258|Single_Expensive|FULL_View|2500|2500|0
119.9012|0.008340199|Single_Expensive|FULL_View|2500|2500|0
119.623|0.008359594|Single_Expensive|FULL_View|2500|2500|0
116.2533|0.008601906|Single_Expensive|FULL_View|2500|2500|0
117.6568|0.008499298|Single_Expensive|FULL_View|2500|2500|0
121.1666|0.008253097|Single_Expensive|FULL_View|2500|2500|0
124.682|0.008020401|Single_Expensive|FULL_View|2500|2500|0
119.3331|0.008379904|Single_Expensive|FULL_View|2500|2500|0
119.9804|0.008334693|Single_Expensive|FULL_View|2500|2500|0
120.3557|0.008308702|Single_Expensive|FULL_View|2500|2500|0
120.321|0.008311104|Single_Expensive|FULL_View|2500|2500|0
120.3718|0.008307597|Single_Expensive|FULL_View|2500|2500|0
118.9725|0.008405301|Single_Expensive|FULL_View|2500|2500|0
111.8844|0.008937798|Single_Expensive|FULL_View|2500|2500|0
129.7235|0.007708702|Single_Expensive|FULL_View|2500|2500|0
120.8809|0.008272605|Single_Expensive|FULL_View|2500|2500|0
117.3255|0.008523299|Single_Expensive|FULL_View|2500|2500|0
122.2853|0.008177601|Single_Expensive|FULL_View|2500|2500|0
119.2308|0.008387096|Single_Expensive|FULL_View|2500|2500|0
121.8888|0.008204202|Single_Expensive|FULL_View|2500|2500|0
120.4703|0.008300801|Single_Expensive|FULL_View|2500|2500|0
117.0412|0.008543998|Single_Expensive|FULL_View|2500|2500|0
121.6175|0.008222499|Single_Expensive|FULL_View|2500|2500|0
117.7523|0.008492404|Single_Expensive|FULL_View|2500|2500|0
121.4624|0.008233001|Single_Expensive|FULL_View|2500|2500|0
118.2523|0.008456498|Single_Expensive|FULL_View|2500|2500|0
121.77|0.008212202|Single_Expensive|FULL_View|2500|2500|0
117.1729|0.008534396|Single_Expensive|FULL_View|2500|2500|0
121.3371|0.008241503|Single_Expensive|FULL_View|2500|2500|0
121.2916|0.008244594|Single_Expensive|FULL_View|2500|2500|0
120.9628|0.008267007|Single_Expensive|FULL_View|2500|2500|0
119.8941|0.008340696|Single_Expensive|FULL_View|2500|2500|0
114.7158|0.008717198|Single_Expensive|FULL_View|2500|2500|0
126.5598|0.007901403|Single_Expensive|FULL_View|2500|2500|0
120.5953|0.008292198|Single_Expensive|FULL_View|2500|2500|0
118.4778|0.008440399|Single_Expensive|FULL_View|2500|2500|0
120.9541|0.008267602|Single_Expensive|FULL_View|2500|2500|0
119.56|0.008364002|Single_Expensive|FULL_View|2500|2500|0
121.8843|0.008204499|Single_Expensive|FULL_View|2500|2500|0
117.291|0.008525801|Single_Expensive|FULL_View|2500|2500|0
121.2357|0.008248398|Single_Expensive|FULL_View|2500|2500|0
119.5286|0.008366199|Single_Expensive|FULL_View|2500|2500|0
120.735|0.008282604|Single_Expensive|FULL_View|2500|2500|0
101.5053|0.009851701|Single_Expensive|FULL_View|2500|2500|0
143.1824|0.006984099|Single_Expensive|FULL_View|2500|2500|0
121.5466|0.008227296|Single_Expensive|FULL_View|2500|2500|0
121.0859|0.008258603|Single_Expensive|FULL_View|2500|2500|0
116.6807|0.008570401|Single_Expensive|FULL_View|2500|2500|0
65.50635|0.0152657|Single_Expensive|FULL_View|2500|2500|0
139.0665|0.007190802|Single_Expensive|FULL_View|2500|2500|0
154.0665|0.006490703|Single_Expensive|FULL_View|2500|2500|0
155.7779|0.006419395|Single_Expensive|FULL_View|2500|2500|0
141.1991|0.0070822|Single_Expensive|FULL_View|2500|2500|0
136.1618|0.007344204|Single_Expensive|FULL_View|2500|2500|0
120.1938|0.008319898|Single_Expensive|FULL_View|2500|2500|0
117.9411|0.008478805|Single_Expensive|FULL_View|2500|2500|0
123.0497|0.0081268|Single_Expensive|FULL_View|2500|2500|0
119.1853|0.008390299|Single_Expensive|FULL_View|2500|2500|0
75.74326|0.01320249|Single_Expensive|FULL_View|2500|2500|0
140.5243|0.007116206|Single_Expensive|FULL_View|2500|2500|0
146.2588|0.006837195|Single_Expensive|FULL_View|2500|2500|0
154.2352|0.006483603|Single_Expensive|FULL_View|2500|2500|0
125.8068|0.007948696|Single_Expensive|FULL_View|2500|2500|0
118.1502|0.008463804|Single_Expensive|FULL_View|2500|2500|0
119.0462|0.008400099|Single_Expensive|FULL_View|2500|2500|0
117.8009|0.008488903|Single_Expensive|FULL_View|2500|2500|0
123.5941|0.008091001|Single_Expensive|FULL_View|2500|2500|0
120.4588|0.008301594|Single_Expensive|FULL_View|2500|2500|0
120.8532|0.008274504|Single_Expensive|FULL_View|2500|2500|0
117.9551|0.008477799|Single_Expensive|FULL_View|2500|2500|0
119.2905|0.008382901|Single_Expensive|FULL_View|2500|2500|0
121.1241|0.008255995|Single_Expensive|FULL_View|2500|2500|0
118.5803|0.008433106|Single_Expensive|FULL_View|2500|2500|0
120.5881|0.008292695|Single_Expensive|FULL_View|2500|2500|0
118.974|0.008405201|Single_Expensive|FULL_View|2500|2500|0
122.0256|0.008195004|Single_Expensive|FULL_View|2500|2500|0
120.4399|0.008302898|Single_Expensive|FULL_View|2500|2500|0
120.2776|0.008314101|Single_Expensive|FULL_View|2500|2500|0
120.025|0.008331597|Single_Expensive|FULL_View|2500|2500|0
119.6817|0.008355499|Single_Expensive|FULL_View|2500|2500|0
119.8796|0.008341702|Single_Expensive|FULL_View|2500|2500|0
120.8342|0.0082758|Single_Expensive|FULL_View|2500|2500|0
119.5329|0.008365901|Single_Expensive|FULL_View|2500|2500|0
117.571|0.008505499|Single_Expensive|FULL_View|2500|2500|0
121.7775|0.008211699|Single_Expensive|FULL_View|2500|2500|0
116.248|0.008602296|Single_Expensive|FULL_View|2500|2500|0
122.106|0.008189605|Single_Expensive|FULL_View|2500|2500|0
118.0582|0.008470401|Single_Expensive|FULL_View|2500|2500|0
124.5268|0.0080304|Single_Expensive|FULL_View|2500|2500|0
120.1577|0.008322399|Single_Expensive|FULL_View|2500|2500|0
119.92|0.008338896|Single_Expensive|FULL_View|2500|2500|0
119.6043|0.008360906|Single_Expensive|FULL_View|2500|2500|0
121.4109|0.008236494|Single_Expensive|FULL_View|2500|2500|0
119.3802|0.008376601|Single_Expensive|FULL_View|2500|2500|0
120.9205|0.008269898|Single_Expensive|FULL_View|2500|2500|0
119.4443|0.008372102|Single_Expensive|FULL_View|2500|2500|0
119.6759|0.008355903|Single_Expensive|FULL_View|2500|2500|0
119.4473|0.008371896|Single_Expensive|FULL_View|2500|2500|0
112.751|0.008869104|Single_Expensive|FULL_View|2500|2500|0
124.3426|0.008042297|Single_Expensive|FULL_View|2500|2500|0
124.4849|0.0080331|Single_Expensive|FULL_View|2500|2500|0
119.8006|0.008347201|Single_Expensive|FULL_View|2500|2500|0
119.6859|0.008355201|Single_Expensive|FULL_View|2500|2500|0
119.0661|0.008398696|Single_Expensive|FULL_View|2500|2500|0
120.6185|0.008290604|Single_Expensive|FULL_View|2500|2500|0
120.5124|0.008297903|Single_Expensive|FULL_View|2500|2500|0
118.3461|0.008449795|Single_Expensive|FULL_View|2500|2500|0
117.5309|0.008508404|Single_Expensive|FULL_View|2500|2500|0
124.0619|0.008060494|Single_Expensive|FULL_View|2500|2500|0
119.7819|0.008348505|Single_Expensive|FULL_View|2500|2500|0
119.5457|0.008365002|Single_Expensive|FULL_View|2500|2500|0
120.3848|0.008306696|Single_Expensive|FULL_View|2500|2500|0
121.2474|0.008247598|Single_Expensive|FULL_View|2500|2500|0
120.4021|0.008305506|Single_Expensive|FULL_View|2500|2500|0
119.7203|0.008352799|Single_Expensive|FULL_View|2500|2500|0
118.7592|0.008420401|Single_Expensive|FULL_View|2500|2500|0
121.0361|0.008261997|Single_Expensive|FULL_View|2500|2500|0
120.3297|0.008310501|Single_Expensive|FULL_View|2500|2500|0
119.272|0.008384198|Single_Expensive|FULL_View|2500|2500|0
119.5029|0.008367999|Single_Expensive|FULL_View|2500|2500|0
120.35|0.008309099|Single_Expensive|FULL_View|2500|2500|0
119.4628|0.008370805|Single_Expensive|FULL_View|2500|2500|0
121.265|0.0082464|Single_Expensive|FULL_View|2500|2500|0
118.3909|0.008446598|Single_Expensive|FULL_View|2500|2500|0
119.7032|0.008353997|Single_Expensive|FULL_View|2500|2500|0
120.7495|0.008281604|Single_Expensive|FULL_View|2500|2500|0
119.7992|0.0083473|Single_Expensive|FULL_View|2500|2500|0
